!  Einasto_rs0.07_rhos24.913_alpha0.16_rtrunc1000.txt
! R    D    M    P
2000
0.813308156110248 0.054660830710904565 0.6836835712413398 -1.100313486722943
0.8182885102914297 0.05368111334213825 0.6859397963055692 -1.0951887458396428
0.8232993620491865 0.052718024214905415 0.6881965172343236 -1.0900784123133067
0.8283408981377431 0.05177129784813784 0.6904536942215992 -1.0849824970869046
0.8334133064549235 0.05084067271355933 0.6927112873982015 -1.0799010107506422
0.8385167760491625 0.04992589118144371 0.6949692568337928 -1.0748339635425996
0.8436514971265482 0.04902669946704791 0.6972275625389447 -1.0697813653494004
0.8488176610579042 0.04814284757771368 0.6994861644671958 -1.0647432257068956
0.8540154603859337 0.04727408926062501 0.7017450225171281 -1.0597195538008524
0.8592450888323891 0.04642018195122133 0.7040040965344423 -1.0547103584676658
0.8645067413052879 0.0455808867222553 0.7062633463140423 -1.0497156481950884
0.8698006139061868 0.0447559682334866 0.7085227316021347 -1.0447354311229649
0.8751269039374852 0.043945194682009144 0.7107822120983286 -1.039769715043986
0.8804858099097731 0.043148337753201614 0.7130417474577434 -1.0348185074044691
0.885877531549241 0.042365172572293774 0.7153012972931307 -1.0298818153051277
0.8913022698051176 0.04159547765654464 0.7175608211769972 -1.024959645501878
0.8967602268571541 0.04083903486802371 0.719820278643733 -1.0200520044066557
0.902251606123172 0.04009562936698772 0.7220796291917573 -1.0151588980882333
0.9077766122666299 0.03936504956584954 0.7243388322856563 -1.010280332273077
0.9133354512042641 0.03864708708372787 0.7265978473583413 -1.0054163123461872
0.9189283301137579 0.03794153670157606 0.7288566338132046 -1.0005668433519777
0.9245554574414567 0.0372481963178807 0.7311151510262817 -0.9957319299951624
0.9302170429101494 0.0365668669049228 0.7333733583484262 -0.9909115766416479
0.9359132975268776 0.03589735246559822 0.7356312151074845 -0.9861057873194443
0.941644433590795 0.03523945999078975 0.737888680610475 -0.9813145657196032
0.9474106647010911 0.034592999417281875 0.7401457141457802 -0.9765379151971424
0.9532122057649461 0.03395778358621656 0.7424022749853374 -0.9717758387720062
0.9590492730055351 0.03333362820208194 0.7446583223868342 -0.967028339130036
0.9649220839700978 0.03272035179222554 0.7469138155959153 -0.9622954186239434
0.9708308575380408 0.032117775666890266 0.7491687138483882 -0.9575770792743034
0.9767758139290897 0.03152572387976514 0.7514229763724325 -0.9528733227705705
0.9827571747115084 0.030944023189043105 0.7536765623908206 -0.9481841504720858
0.9887751628103502 0.03037250301898378 0.7559294311231359 -0.9435095634091162
0.9948300025157616 0.02981099542197288 0.7581815417879948 -0.9388495622839025
1.0009219194913521 0.02925933504107255 0.7604328536052787 -0.9342041474717092
1.0070511407826006 0.028717359073058047 0.7626833257983641 -0.9295733190219005
1.013217894825309 0.028184907231936028 0.7649329175963541 -0.924957076659027
1.0194224114541295 0.027661821712934763 0.7671815882363215 -0.9203554197839137
1.0256649219111247 0.027147947156966088 0.7694292969655478 -0.9157683474747713
1.0319456588543787 0.026643130615550494 0.7716760030437632 -0.9111958584883223
1.038264856366684 0.02614722151619961 0.7739216657453992 -0.9066379512609214
1.0446227499642482 0.025660071628253737 0.7761662443618309 -0.9020946239097138
1.051019576605486 0.025181535029164752 0.778409698203632 -0.8975658742337799
1.0574555746998457 0.024711468071223888 0.7806519866028261 -0.8930516997153082
1.0639309841166873 0.024249729348725997 0.7828930689151378 -0.8885520975207801
1.0704460461942353 0.023796179665565426 0.7851329045222535 -0.8840670645021519
1.0770010037485673 0.023350682003259862 0.7873714528340757 -0.8795965971980622
1.0835961010826571 0.02291310148939725 0.7896086732909795 -0.8751406918350505
1.0902315839954926 0.022483305366497484 0.7918445253660754 -0.8706993443287752
1.0969076997912306 0.022061162961288846 0.7940789685674671 -0.8662725502852524
1.1036246972884072 0.02164654565439077 0.7963119624405096 -0.8618603050021093
1.1103828268292237 0.02123932685039904 0.7985434665700737 -0.8574626034698347
1.1171823402888719 0.020839381948369158 0.8007734405828046 -0.8530794403730507
1.1240234910849127 0.020446588312693536 0.80300184414938 -0.8487108100917988
1.1309065341867361 0.020060825244365307 0.8052286369867745 -0.8443567067028217
1.1378317261250561 0.019681973952627725 0.8074537788605163 -0.8400171239808679
1.1447993250014652 0.019309917527002243 0.8096772295869447 -0.8356920554000065
1.1518095904980679 0.018944540909690607 0.8118989490354711 -0.8313814941349424
1.158862783887151 0.018585730868348 0.814118897130834 -0.8270854330623516
1.1659591680409158 0.018233375969222056 0.8163370338553511 -0.8228038647622248
1.1730990074412901 0.01788736655065215 0.8185533192511786 -0.818536781519212
1.180282568189768 0.017547594696927148 0.8207677134225563 -0.8142841753239943
1.1875101180173429 0.017213954212494657 0.8229801765380624 -0.8100460378746426
1.1947819262944794 0.016886340596519365 0.8251906688328587 -0.8058223605780055
1.202098264041146 0.016564651017785995 0.8273991506109332 -0.8016131345511006
1.2094594039369289 0.016248784289941174 0.8296055822473459 -0.7974183506225051
1.2168656203311885 0.01593864084707222 0.8318099241904667 -0.7932379993337713
1.2243171892532778 0.01563412271961794 0.8340121369642085 -0.7890720709408439
1.231814388422843 0.01533513351060621 0.8362121811702644 -0.7849205554154794
1.2393574972601678 0.015041578372216183 0.8384100174903353 -0.7807834424466854
1.2469467968965802 0.014753363982660717 0.840605606688352 -0.7766607214421667
1.254582570184944 0.014470398523383467 0.8427989096127022 -0.7725523815297719
1.2622651017101947 0.01419259165656912 0.8449898871984445 -0.7684584115589543
1.269994677799937 0.013919854502962134 0.8471785004695195 -0.7643788001022465
1.2777715865351325 0.013652099619988449 0.8493647105409625 -0.7603135354567292
1.2855961177608282 0.013389240980179516 0.8515484786211044 -0.7562626056455195
1.2934685630969516 0.013131193949892725 0.8537297660137677 -0.7522259984192683
1.3013892159491944 0.012877875268324629 0.8559085341204647 -0.7482037012576522
1.309358371519941 0.012629203026814481 0.8580847444425823 -0.7441957013708849
1.3173763268192615 0.012385096648434258 0.8602583585835616 -0.7402019857012393
1.3254433806760004 0.012145476867859887 0.8624293382510794 -0.7362225409245595
1.333559833748893 0.011910265711523094 0.8645976452592121 -0.732257353451802
1.3417259885377883 0.011679386478037434 0.8667632415306048 -0.7283064094305648
1.349942149394917 0.011452763718897287 0.8689260890986255 -0.7243696947466352
1.3582086225362255 0.011230323219445604 0.8710861501095137 -0.7204471950255453
1.3665257160528046 0.011011991980106285 0.8732433868245285 -0.7165388956341241
1.3748937399223646 0.010797698197879096 0.8753977616220816 -0.7126447816820646
1.383313006020779 0.01058737124809364 0.877549236999865 -0.7087648380235004
1.3917838281337258 0.01038094166641786 0.8796977755769757 -0.7048990492585752
1.4003065219683735 0.010178341131119576 0.8818433400960283 -0.7010473997350306
1.408881405165138 0.00997950244557701 0.8839858934252567 -0.697209873549801
1.4175087973095397 0.009784359521034689 0.886125398560617 -0.6933864545506042
1.4261890199441052 0.00959284735960267 0.8882618186278736 -0.6895771263375439
1.4349223965803422 0.009404902037495534 0.8903951168846775 -0.6857818722647241
1.4437092527108142 0.009220460688507511 0.8925252567226418 -0.6820006754418555
1.4525499158212636 0.009039461487721662 0.8946522016694022 -0.678233518735877
1.4614447154028076 0.008861843635449994 0.8967759153906678 -0.6744803847725865
1.4703939829642356 0.008687547341400544 0.898896361692269 -0.6707412559382617
1.4793980520443573 0.008516513809069908 0.9010135045221904 -0.6670161143813007
1.4884572582244222 0.008348685220357697 0.9031273079725912 -0.6633049420138631
1.4975719391406475 0.008184004720399625 0.9052377362818251 -0.6596077205135112
1.5067424344967904 0.008022416402617251 0.9073447538364414 -0.6559244313248621
1.515969086076801 0.0078638652939813 0.9094483251731766 -0.6522550556612449
1.5252522377575815 0.007708297340485179 0.9115484149809425 -0.6485995745063543
1.5345922355217785 0.007555659392827247 0.9136449881027919 -0.6449579686159199
1.5439894274706982 0.007405899192297686 0.915738009537885 -0.6413302185193693
1.553444163837272 0.007258965356868549 0.917827444443437 -0.6377163045215024
1.5629567969990998 0.0071148073674837204 0.9199132581366541 -0.634116206704169
1.5725276814916018 0.0069733755545459694 0.9219954160966648 -0.6305299049279455
1.5821571740212228 0.006834621084599378 0.9240738839664323 -0.6269573788338189
1.5918456334787168 0.006698495947203826 0.9261486275546555 -0.6233986078448784
1.6015934209525424 0.006564952941999165 0.9282196128376642 -0.6198535711680014
1.6114008997423108 0.006433945665956912 0.9302868059612943 -0.616322247795549
1.6212684353723161 0.006305428500816773 0.9323501732427529 -0.6128046165070677
1.6311963956051776 0.0061793566007055396 0.9344096811724741 -0.6093006558709837
1.6411851504555377 0.006055685879935983 0.936465296415958 -0.6058103442463092
1.651235072203841 0.005934373000983733 0.9385169858155948 -0.6023336597843543
1.6613465354102293 0.005815375362638925 0.940564716392483 -0.5988705804304277
1.6715199169284929 0.005698651088331389 0.9426084553482276 -0.595421083925555
1.6817555959201036 0.005584159014626325 0.9446481700667239 -0.591985147808193
1.6920539538683685 0.005471858679888348 0.9466838281159347 -0.5885627494159443
1.7024153745926358 0.0053617103131119725 0.9487153972496468 -0.585153865887276
1.7128402442625905 0.005253674822915977 0.9507428454092134 -0.5817584741632494
1.723328951412671 0.005147713786699546 0.9527661407252882 -0.5783765509892318
1.733881886956522 0.005043789439958253 0.9547852515195363 -0.5750080729166327
1.7444994442015878 0.0049418646657574125 0.9568001463063395 -0.571653016304625
1.7551820188637601 0.004841902984360887 0.9588107937944795 -0.5683113573218743
1.7659300090821175 0.004743868543013474 0.9608171628888077 -0.5649830719482765
1.7767438154337831 0.004647726105874144 0.9628192226919037 -0.561668135976681
1.7876238409488452 0.00455344104409881 0.9648169425057143 -0.558366525014628
1.7985704911253657 0.004460979326070583 0.9668102918331759 -0.5550782144860877
1.8095841739445162 0.004370307507774574 0.9687992403798273 -0.5518031796331894
1.8206652998857717 0.0042813927233167235 0.9707837580554008 -0.5485413955179607
1.8318142819421983 0.004194202675583678 0.9727638149753972 -0.5452928370240688
1.843031535635868 0.004108705627041908 0.974739381462651 -0.5420574788585536
1.8543174790333332 0.004024870390674784 0.9767104280488721 -0.5388352955535693
1.8656725327611976 0.003942666321055095 0.9786769254761725 -0.5356262614681279
1.8770971200218147 0.0038620633055513783 0.9806388446985813 -0.5324303507898311
1.8885916666090505 0.003783031755666314 0.9825961568835375 -0.5292475375366179
1.90015660092414 0.0037055425985054566 0.9845488334133654 -0.5260777955585035
1.911792353991677 0.003629567268374079 0.9864968458867392 -0.5229210985393175
1.9234993594756675 0.0035550776985009544 0.988440166120124 -0.5197774199984451
1.9352780536956804 0.0034820463128870474 0.9903787661492005 -0.5166467332925727
1.947128875643132 0.003410446018277174 0.9923126182302766 -0.5135290116174202
1.9590522669976356 0.003340250196253433 0.9942416948416766 -0.5104242280094854
1.971048672143452 0.0032714326954484574 0.9961659686851118 -0.5073323553477845
1.9831185381860779 0.003203967823876603 0.9980854126870404 -0.5042533663555856
1.9952623149688793 0.0031378303413820536 0.9999999999999999 -0.5011872336021534
