!  Einasto_rs0.035_rhos24.682_alpha0.16_rtrunc26.txt
! R    D    M    P
2000
0.7512558968590689 0.01792711238270555 0.28039125273759874 -0.39617567128427306
0.7558562693242288 0.01743866508935222 0.2809716891657193 -0.3939017098942917
0.7604848125191065 0.0169555716247301 0.28154661322351526 -0.39163693656027804
0.7651416989492991 0.01647777745738459 0.2821158042124653 -0.389381368667095
0.7698271021767593 0.016005241446690036 0.2826790368535788 -0.3871350245483205
0.7745411968262597 0.015537936096380546 0.283236081671662 -0.3848979234889099
0.7792841585918961 0.015075847756792313 0.2837867054294707 -0.3826700857241309
0.7840561642436454 0.01461897676980259 0.2843306716130388 -0.3804515324344956
0.7888573916339486 0.014167337550497108 0.28486774096914524 -0.37824228573644525
0.7936880197043349 0.013720958599711628 0.28539767209552774 -0.37604236866852836
0.798548228492102 0.013279882441791516 0.2859202220840457 -0.37385180517282285
0.8034381991370132 0.012844165482201653 0.28643514721654273 -0.3716706200713931
0.8083581138880596 0.012413877779985608 0.2869422037126842 -0.3694988390375501
0.8133081561102481 0.01198910273054945 0.2874411485285078 -0.3673364885617445
0.8182885102914298 0.01156993665480668 0.28793174020387247 -0.36518359591191396
0.8232993620491866 0.011156488291384395 0.28841373975639767 -0.3630401890881454
0.8283408981377433 0.010748878189358359 0.28888691161885816 -0.36090629677155234
0.8334133064549236 0.010347237999837736 0.2893510246163646 -0.35878194826728643
0.8385167760491626 0.009951709665675478 0.2898058529789995 -0.3566671734416424
0.8436514971265483 0.009562444509620955 0.29025117738490946 -0.3545620026532659
0.8488176610579043 0.009179602222349587 0.2906867860281909 -0.35246646667851256
0.8540154603859338 0.008803349752993893 0.29111247570525206 -0.3503805966310352
0.8592450888323893 0.008433860106053842 0.2915280529126889 -0.3483044238757595
0.864506741305288 0.008071311049854419 0.29193333494911133 -0.34623797993742933
0.8698006139061869 0.007715883743042246 0.29232815101278753 -0.34418129640395967
0.8751269039374853 0.007367761286950662 0.2927123432864545 -0.34213440482490953
0.8804858099097732 0.007027127212984418 0.2930857680001996 -0.34009733660541336
0.8858775315492411 0.006694163915471089 0.29344829646293885 -0.3380701228959743
0.8913022698051177 0.006369051041671603 0.2937998160527327 -0.3360527944785883
0.8967602268571542 0.006051963851805207 0.2941402311559933 -0.33404538164970266
0.9022516061231721 0.005743071563009016 0.2944694640455611 -0.3320479141005622
0.90777661226663 0.005442535692095887 0.29478745568766707 -0.3300604207955671
0.9133354512042642 0.005150508412758367 0.2950941664679734 -0.32808292984927256
0.918928330113758 0.004867130943490095 0.29538957682718453 -0.3261154684027385
0.9245554574414568 0.004592531982915023 0.29567368779716924 -0.32415806249994594
0.9302170429101495 0.004326826209424208 0.29594652142912253 -0.32221073696502683
0.9359132975268777 0.004070112862000226 0.29620812110602623 -0.3202735152810976
0.9416444335907951 0.0038224744188389836 0.2964585517325425 -0.31834641947147474
0.9474106647010913 0.0035839753898570404 0.2966978997964869 -0.3164294699840715
0.9532122057649463 0.0033546612383911485 0.29692627329716775 -0.3145226855797776
0.9590492730055352 0.0031345574463497268 0.29714380153714 -0.31262608322561025
0.9649220839700979 0.0029236687357733064 0.2973506347752949 -0.31073967799339375
0.9708308575380409 0.0027219784582123846 0.29754694374066026 -0.30886348296472915
0.9767758139290899 0.002529448161544763 0.29773291900782384 -0.3069975091429498
0.9827571747115085 0.0023460173418585113 0.29790877023647266 -0.30514176537272086
0.9887751628103503 0.002171603385845004 0.29807472527915435 -0.3032962582679062
0.9948300025157617 0.002006101706806839 0.298231029162977 -0.30146099214824046
1.0009219194913523 0.0018493860749276615 0.29837794295255937 -0.2996359689852818
1.0070511407826008 0.0017013091399159458 0.29851574250307417 -0.2978211883580585
1.0132178948253092 0.0015617031415608954 0.29864471711368995 -0.2960166474187266
1.0194224114541297 0.0014303808011772723 0.29876516809306713 -0.2942223408684652
1.025664921911125 0.0013071363844143519 0.2988774072497763 -0.2924382609437656
1.031945658854379 0.001191746923506821 0.29898175532156773 -0.29066439741315814
1.0382648563666843 0.0010839735848044926 0.299078540358292 -0.2889007375843255
1.0446227499642484 0.0009835631653786145 0.29916809607394257 -0.2871472663214789
1.0510195766054862 0.0008902497007038881 0.29925076018374175 -0.2854039660727446
1.057455574699846 0.0008037561639034175 0.2993268727424101 -0.28367081690725077
1.0639309841166875 0.0007237962358447509 0.2993967744997346 -0.28194779656149777
1.0704460461942356 0.000650076124520742 0.2994608052892842 -0.2802348804945117
1.0770010037485676 0.0005822964116587718 0.29951930246560826 -0.27853204195122194
1.0835961010826574 0.0005201539043852665 0.2995725994045075 -0.27683925203342513
1.0902315839954928 0.0004633434700363834 0.29962102407999164 -0.2751564797776262
1.0969076997912308 0.00041155983284419035 0.29966489773035854 -0.2734836922390299
1.1036246972884074 0.0003644993122258979 0.29970453362446103 -0.2718208545808873
1.110382826829224 0.00032186148374130504 0.29974023593769933 -0.2701679301683788
1.117182340288872 0.0002833507454304281 0.2997722987456162 -0.26852488066621505
1.124023491084913 0.00024867777416065647 0.2998010051412144 -0.26689166613910764
1.1309065341867364 0.00021756085875883143 0.29982662648029124 -0.2652682451542737
1.1378317261250563 0.00018972709902935307 0.2998494217572346 -0.26365457488516053
1.1447993250014654 0.00016491346221143727 0.29986963711188 -0.2620506112155937
1.151809590498068 0.00014286769095336516 0.2998875054662306 -0.26045630884357773
1.1588627838871512 0.00012334905942306486 0.29990324628811993 -0.2588716213840423
1.165959168040916 0.00010612897667707073 0.2999170654772859 -0.2572965014698595
1.1730990074412904 9.09914388221165e-05 0.29992915536785725 -0.25573090085051264
1.1802825681897682 7.773333377599151e-05 0.29993969483994176 -0.25417477048787834
1.187510118017343 6.6164604522364e-05 0.29994884953188994 -0.2526280606486211
1.1947819262944797 5.610827862118574e-05 0.2999567721438835 -0.2510907209927922
1.2020982640411462 4.740037335016683e-05 0.299963602822789 -0.24956270065828437
1.209459403936929 3.988968719116458e-05 0.299969469617724 -0.24804394834085228
1.2168656203311887 3.3437489422990476e-05 0.29997448899550283 -0.2465344123695011
1.224317189253278 2.791712033203725e-05 0.29997876640505966 -0.2450340407770929
1.2318143884228432 2.321351500588226e-05 0.29998239688007694 -0.24354278136608815
1.239357497260168 1.9222663841437987e-05 0.2999854656693591 -0.24206058176940437
1.2469467968965804 1.585102279420603e-05 0.29998804888497066 -0.24058738950642558
1.2545825701849442 1.3014886041056254e-05 0.2999902141587797 -0.23912315203423795
1.262265101710195 1.0639733152978173e-05 0.29999202129878916 -0.2376678167942241
1.2699946777999371 8.659562107679243e-06 0.2999935229374749 -0.23622133125417985
1.2777715865351327 7.016218548992212e-06 0.29999476516525325 -0.23478364294613877
1.2855961177608284 5.658730656439762e-06 0.29999578814314826 -0.23335469950013585
1.2934685630969518 4.542657859972659e-06 0.2999966266896938 -0.23193444867414642
1.3013892159491947 3.629460457133721e-06 0.2999973108380643 -0.23052283838044524
1.3093583715199413 2.8858959960819683e-06 0.2999978663603628 -0.22911981670865936
1.3173763268192618 2.2834471086172314e-06 0.2999983152568803 -0.22772533194577546
1.3254433806760006 1.7977843398578705e-06 0.299998676208971 -0.2263393325933598
1.3335598337488932 1.4082664486788882e-06 0.29999896499494144 -0.22496176738226278
1.3417259885377886 1.0974796642575914e-06 0.2999991948690241 -0.2235925852850468
1.3499421493949173 8.508164934776684e-07 0.29999937690409306 -0.2222317355263879
1.3582086225362258 6.56093891303133e-07 0.2999995202992727 -0.22087916759167728
1.3665257160528048 5.0320993713636e-07 0.29999963265399393 -0.21953483123403097
1.3748937399223649 3.838376061392429e-07 0.29999972021036925 -0.21819867647991384
1.3833130060207792 2.911537835187213e-07 0.29999978806598887 -0.21687065363355798
1.391783828133726 2.196013368136926e-07 0.29999984035939325 -0.21555071328033398
1.4003065219683737 1.6468182870872737e-07 0.29999988043056414 -0.21423880628923622
1.4088814051651382 1.227763114301615e-07 0.29999991095879647 -0.2129348838146094
1.41750879730954 9.09915825922073e-08 0.2999999340802847 -0.2116388972972296
1.4261890199441054 6.702928996150254e-08 0.2999999514876845 -0.2103507984648558
1.4349223965803424 4.907533724591642e-08 0.29999996451380234 -0.20907053933233424
1.4437092527108144 3.570715311197396e-08 0.2999999742014326 -0.20779807220133198
1.4525499158212638 2.5816530213372127e-08 0.29999998136120964 -0.20653334965977369
1.4614447154028078 1.854590989682171e-08 0.29999998661918165 -0.2052763245810375
1.4703939829642358 1.3236172356974234e-08 0.29999999045564224 -0.20402695012294736
1.4793980520443575 9.38418345123006e-09 0.2999999932365927 -0.20278517972661866
1.4884572582244224 6.608541500608784e-09 0.2999999952390423 -0.20155096711517895
1.4975719391406477 4.6221548439574255e-09 0.2999999966712005 -0.20032426629239022
1.5067424344967906 3.2104595052262962e-09 0.2999999976884702 -0.1991050315412048
1.5159690860768011 2.2142530614128475e-09 0.29999999840601826 -0.19789321742226476
1.5252522377575817 1.5162736310625046e-09 0.2999999989085798 -0.19668877877235902
1.5345922355217787 1.0307907173557532e-09 0.29999999925804477 -0.19549167070285653
1.5439894274706985 6.95597013783799e-10 0.2999999994992833 -0.19430184859811578
1.5534441638372722 4.658974122532734e-10 0.2999999996645822 -0.19311926811388586
1.5629567969991 3.0968396931619095e-10 0.2999999997769972 -0.19194388517569858
1.572527681491602 2.0426445977327082e-10 0.2999999998528656 -0.19077565597725876
1.582157174021223 1.3367855072418577e-10 0.29999999990367315 -0.18961453697883504
1.591845633478717 8.679086226149385e-11 0.29999999993743115 -0.1884604849056552
1.6015934209525426 5.5895583127653296e-11 0.29999999995968246 -0.18731345674630426
1.611400899742311 3.570420602007416e-11 0.2999999999742307 -0.18617340975112906
1.6212684353723164 2.2617582098602777e-11 0.2999999999836646 -0.18504030143065342
1.6311963956051778 1.4207042819060163e-11 0.29999999998973115 -0.18391408955399596
1.641185150455538 8.84783554631911e-12 0.2999999999935994 -0.18279473214729972
1.6512350722038411 5.462489754331565e-12 0.2999999999960447 -0.18168218749217108
1.6613465354102295 3.342782808844886e-12 0.29999999999757715 -0.1805764141241235
1.671519916928493 2.0273679404456254e-12 0.29999999999852894 -0.17947737083103513
1.6817555959201038 1.2184454802070252e-12 0.29999999999911486 -0.17838501665161346
1.6920539538683688 7.255548144264205e-13 0.29999999999947224 -0.17729931087386752
1.702415374592636 4.280215807784958e-13 0.29999999999968824 -0.17622021303359078
1.7128402442625907 2.501107009130783e-13 0.2999999999998176 -0.17514768291285596
1.7233289514126713 1.4474695946627616e-13 0.29999999999989424 -0.17408168053851253
1.7338818869565222 8.295360889685715e-14 0.2999999999999393 -0.17302216618069963
1.744499444201588 4.707034906251145e-14 0.29999999999996546 -0.1719691003513644
1.7551820188637604 2.6441335524049048e-14 0.29999999999998056 -0.17092244380278937
1.7659300090821177 1.4702054480324174e-14 0.29999999999998916 -0.16988215752613167
1.7767438154337833 8.090338035143093e-15 0.299999999999994 -0.16884820274996762
1.7876238409488454 4.4053598439847434e-15 0.2999999999999967 -0.16782054093884852
1.798570491125366 2.3733483546174613e-15 0.2999999999999982 -0.1667991337918644
1.8095841739445164 1.2648369944883703e-15 0.29999999999999905 -0.16578394324121612
1.820665299885772 6.667331977242892e-16 0.2999999999999995 -0.16477493145079652
1.8318142819421985 3.4752287153299207e-16 0.2999999999999997 -0.1637720608147812
1.8430315356358682 1.7911525246566834e-16 0.2999999999999998 -0.1627752939562256
1.8543174790333334 9.12728511354073e-17 0.2999999999999999 -0.16178459372567267
1.8656725327611978 4.5940776762720456e-17 0.3 -0.16079992319976946
1.877097120021815 2.2891705282357186e-17 0.3 -0.15982124567988862
1.8885916666090508 1.12715131319874e-17 0.3 -0.15884852469076197
1.9001566009241402 5.485671453715763e-18 0.3 -0.15788172397912204
1.9117923539916772 2.617751664259618e-18 0.3 -0.15692080751234863
1.9234993594756677 1.2585995639380294e-18 0.3 -0.15596573947712736
1.9352780536956806 5.950388163779695e-19 0.3 -0.15501648427811543
1.9471288756431322 2.7131286674838895e-19 0.3 -0.1540730065366132
1.9590522669976358 1.1360620816848166e-19 0.3 -0.15313527108924677
1.9710486721434521 3.6998098778681775e-20 0.3 -0.15220324298665808
1.983118538186078 3.614665661823135e-20 0.3 -0.15127688749220042
1.9952623149688795 0.0 0.3 -0.15035617008064603
